58083,120.00
58085,21.49
58087,32.60
58092,69.99
58095,4.99
58100,4.99
58105,24.99
58111,2319.99
58115,2384.07
58123,539.99
58136,21.49
58137,49.99
58142,53.99
58143,2.29
58157,4.99
58159,24.99
58161,53.99
58165,21.49
58172,8.99
58177,2319.99
58181,769.49
58216,69.99
58240,1700.99
58248,539.99
58250,2294.99
58251,2319.99
58255,53.99
58258,24.99
58260,24.99
58263,69.99
58271,4.99
58284,539.99
58289,24.99
58298,34.99
58306,29.99
58309,69.99
58311,4.99
58323,21.98
58325,35.00
58330,769.49
58331,769.49
58337,769.49
58340,2319.99
58347,539.99
58350,1120.49
58351,1120.49
58355,69.99
58363,2.29
58369,32.60
58376,69.99
58378,69.99
58392,1700.99
58394,1700.99
58397,2294.99
58412,539.99
58417,7.95
58418,34.99
58424,2.29
58426,4.99
58430,24.99
58440,4.99
58446,53.99
58447,29.99
58448,53.99
58457,1214.85
58460,2319.99
58465,2384.07
58475,7.95
58476,24.99
58477,24.99
58482,34.99
58483,28.99
58489,34.99
58499,29.99
58503,69.99
58508,35.00
58515,35.00
58531,1700.99
58543,2294.99
58545,53.99
58546,7.95
58547,2.29
58548,54.99
58551,24.99
58553,21.49
58558,29.99
58559,9.99
58568,539.99
58571,2443.35
58574,2319.99
58589,34.99
58594,8.99
58597,53.99
58599,120.00
58602,32.60
58609,69.99
58622,8.99
58627,1214.85
58644,53.99
58655,29.99
58659,9.99
58662,69.99
58664,4.99
58668,24.99
58669,4.99
58672,4.99
58689,2294.99
58692,539.99
58694,539.99
58708,34.99
58709,120.00
58711,4.99
58717,8.99
58718,32.60
58719,564.99
58720,8.99
58722,4.99
58735,4.99
58740,21.98
58744,24.99
58748,3.99
58750,21.98
58753,8.99
58754,2443.35
58763,539.99
58764,539.99
58768,742.35
58769,1120.49
58770,1120.49
58777,7.95
58778,29.99
58782,28.99
58783,1700.99
58788,28.99
58790,21.49
58799,21.98
58806,4.99
58808,35.00
58824,539.99
58825,539.99
58839,2294.99
58843,4.99
58866,4.99
58869,69.99
58870,24.99
58880,35.00
58881,8.99
58887,1214.85
58889,2294.99
58893,742.35
58898,1120.49
58912,323.994
58923,37.254
58936,445.41
58954,323.994
58964,218.454
58967,105.294
58983,818.70
58986,356.898
58990,1430.442
58998,356.898
59000,72.876
59004,1391.994
59005,16.272
59009,37.254
59039,149.874
59043,202.332
59047,48.594
59048,338.994
59056,37.254
59062,23.484
59069,323.994
59072,445.41
59090,53.99
59092,2.29
59097,69.99
59098,4.99
59121,1700.99
59125,1120.49
59131,539.99
59133,1120.49
59137,1120.49
59139,2384.07
59151,2319.99
59152,49.99
59153,24.99
59156,28.99
59169,21.98
59191,1120.49
59192,1120.49
59193,539.99
59200,1120.49
59202,1120.49
59220,53.99
59223,28.99
59230,9.99
59233,21.98
59234,24.99
59249,2294.99
59254,539.99
59278,53.99
59280,34.99
59291,4.99
59303,69.99
59307,4.99
59312,29.99
59314,4.99
59323,2294.99
59324,2294.99
59327,1120.49
59332,2384.07
59334,742.35
59339,1120.49
59344,69.99
59345,9.99
59349,49.99
59350,24.99
59371,21.98
59387,1700.99
59389,2443.35
59392,564.99
59412,24.99
59413,21.98
59416,69.99
59417,34.99
59418,49.99
59420,21.49
59421,21.49
59429,32.60
59431,9.99
59433,69.99
59434,4.99
59435,4.99
59456,1214.85
59457,1214.85
59465,2384.07
59466,742.35
59467,742.35
59474,2384.07
59480,539.99
59496,69.99
59497,69.99
59505,1700.99
59520,9.99
59522,69.99
59525,4.99
59533,21.49
59536,35.00
59551,1700.99
59559,539.99
59567,539.99
59570,1120.49
59577,1214.85
59580,2319.99
59581,7.95
59582,29.99
59587,3.99
59588,53.99
59594,29.99
59601,4.99
59612,35.00
59615,35.00
59618,21.98
59626,2319.99
59628,742.35
59632,1120.49
59642,539.99
59645,539.99
59658,8.99
59663,24.99
59666,24.99
59668,9.99
59671,69.99
59673,4.99
59675,24.99
59682,35.00
59685,1700.99
59690,1700.99
59692,2443.35
59693,539.99
59714,49.99
59718,28.99
59720,29.99
59722,29.99
59730,69.99
59732,69.99
59734,4.99
59735,21.98
59744,21.98
59750,742.35
59759,742.35
59769,2.29
59773,24.99
59782,4.99
59798,21.98
59800,2443.35
59801,769.49
59811,1700.99
59813,2443.35
59814,539.99
59818,539.99
59820,1214.85
59821,1214.85
59823,2384.07
59834,2319.99
59843,539.99
59844,4.99
59852,69.99
59853,4.99
59860,24.99
59864,28.99
59869,35.00
59873,564.99
59897,1120.49
59900,539.99
59909,29.99
59910,21.49
59912,21.49
59917,35.00
59918,34.99
59920,53.99
59923,34.99
59924,53.99
59927,24.99
59944,4.99
59946,21.49
59951,2319.99
59957,2319.99
59959,1700.99
59962,539.99
59967,2384.07
59975,1120.49
59976,539.99
59983,2294.99
59985,2319.99
59988,21.49
59991,159.00
59999,29.99
60002,29.99
60004,4.99
60012,4.99
60013,21.49
60023,1700.99
60027,742.35
60028,2384.07
60030,539.99
60047,8.99
60048,7.95
60055,1700.99
60056,1700.99
60059,24.99
60061,32.60
60073,4.99
60077,35.00
60080,21.49
60081,4.99
60085,4.99
60092,8.99
60103,2443.35
60105,1120.49
60106,539.99
60111,539.99
60125,4.99
60130,8.99
60135,4.99
60140,29.99
60141,9.99
60146,4.99
60151,3.99
60158,21.98
60159,21.98
60163,1214.85
60168,2384.07
60179,8.99
60182,21.98
60183,35.00
60184,21.49
60186,2.29
60191,564.99
60195,53.99
60197,2.29
60198,2.29
60208,69.99
60217,53.99
60227,8.99
60234,2294.99
60242,2384.07
60245,1700.99
60247,1120.49
60252,120.00
60255,4.99
60264,49.99
60266,28.99
60273,69.99
60274,69.99
60275,4.99
60277,4.99
60286,539.99
60291,2319.99
60330,3.99
60337,2.29
60351,24.99
60352,4.99
60356,28.99
60361,2319.99
60378,742.35
60379,742.35
60385,21.98
60386,4.99
60388,34.99
60394,8.99
60395,3.99
60399,4.99
60403,21.98
60406,35.00
60410,21.49
60432,1120.49
60439,2384.07
60441,539.99
60442,539.99
60443,1120.49
60456,2319.99
60458,7.95
60462,4.99
60464,2.29
60465,53.99
60473,32.60
60475,9.99
60478,69.99
60482,21.98
60483,4.99
60500,1700.99
60502,2443.35
60506,539.99
60512,1120.49
60515,539.99
60520,2294.99
60522,120.00
60527,8.99
60531,2.29
60533,29.99
60537,69.99
60555,1120.49
60563,8.99
60564,49.99
60566,34.99
60568,69.99
60569,120.00
60579,32.60
60580,29.99
60583,9.99
60586,69.99
60587,4.99
60588,4.99
60598,3.99
60607,1700.99
60608,1700.99
60610,1120.49
60616,539.99
60618,1120.49
60620,1120.49
60628,2384.07
60635,8.99
60636,8.99
60640,24.99
60642,21.98
60644,4.99
60645,69.99
60652,2.29
60653,32.60
60656,29.99
60665,35.00
60678,49.99
60681,2294.99
60683,2443.35
60707,21.49
60713,69.99
60724,4.99
60728,53.99
60735,2294.99
60737,742.35
60741,769.49
60742,2443.35
60746,539.99
60760,2384.07
60763,742.35
60771,49.99
60772,7.95
60775,539.99
60790,4.99
60795,21.98
60808,8.99
60809,49.99
60817,539.99
60824,539.99
60827,1120.49
60833,1214.85
60841,69.99
60842,34.99
60843,34.99
60844,24.49
60845,8.99
60846,8.99
60847,53.99
60848,53.99
60850,2443.35
60857,29.99
60858,29.99
60873,2443.35
60876,2319.99
60888,539.99
60894,742.35
60898,2.29
60911,4.99
60914,24.99
60923,21.98
60925,539.99
60961,21.98
60968,3.99
60972,2.29
60978,32.60
60979,29.99
60987,4.99
60988,4.99
61003,8.99
61007,539.99
61009,769.49
61022,539.99
61024,1120.49
61031,1214.85
61035,2319.99
61039,21.49
61046,4.99
61055,69.99
61056,69.99
61058,4.99
61062,35.00
61063,4.99
61068,21.49
61069,4.99
61072,8.99
61093,2294.99
61106,69.99
61107,53.99
61108,2.29
61110,1700.99
61112,2443.35
61117,120.00
61135,24.99
61140,24.99
61142,4.99
61156,2294.99
61159,2443.35
61166,2384.07
61167,539.99
61176,1466.01
61183,32.394
61185,461.694
61191,602.346
61198,323.994
61206,41.994
61233,24.294
61245,445.41
61259,323.994
61261,38.10
61262,563.7528
61265,563.7528
61270,21.98
61273,4.99
61275,34.99
61280,34.99
61281,24.99
61282,2.29
61291,69.99
61296,21.98
61305,1700.99
61312,742.35
61314,120.00
61317,21.98
61328,53.99
61335,69.99
61337,4.99
61346,4.99
61352,35.00
61354,8.99
61355,49.99
61356,769.49
61359,2319.99
61369,742.35
61371,539.99
61372,7.95
61373,9.99
61374,34.99
61375,34.99
61376,7.95
61377,8.99
61378,8.99
61389,32.60
61392,24.99
61397,4.99
61398,4.99
61403,4.99
61417,1120.49
61419,1120.49
61427,539.99
61430,34.99
61443,53.99
61448,29.99
61463,35.00
61464,21.98
61469,1214.85
61474,742.35
61481,769.49
61487,49.99
61492,2294.99
61493,53.99
61495,49.99
61503,29.99
61505,69.99
61507,4.99
61514,21.49
61517,35.00
61541,69.99
61546,8.99
61549,2319.99
61557,32.60
61564,4.99
61578,53.99
61585,1120.49
61596,769.49
61600,34.99
61617,69.99
61622,21.98
61626,3.99
61630,4.99
61637,2319.99
61649,1120.49
61664,24.49
61669,2319.99
61671,2294.99
61673,53.99
61685,9.99
61695,29.99
61697,4.99
61712,2294.99
61720,742.35
61721,742.35
61728,539.99
61730,2384.07
61733,7.95
61738,24.99
61739,24.99
61740,29.99
61745,69.99
61749,4.99
61750,4.99
61753,4.99
61758,69.99
61776,2384.07
61783,24.99
61787,49.99
61789,120.00
61794,2319.99
61797,53.99
61808,4.99
61819,4.99
61823,3.99
61824,28.99
61828,4.99
61833,34.99
61855,2384.07
61857,34.99
61858,53.99
61861,2443.35
61863,49.99
61865,4.99
61869,32.60
61877,9.99
61878,69.99
61880,69.99
61883,21.98
61898,21.98
61900,34.99
61907,2443.35
61909,539.99
61910,564.99
61911,2294.99
61913,2319.99
61926,53.99
61927,2.29
61928,53.99
61929,3.99
61936,4.99
61937,4.99
61938,21.98
61939,32.60
61944,28.99
61947,21.98
61959,1120.49
61972,7.95
61990,4.99
61992,4.99
61993,21.98
61994,21.98
61998,35.00
62007,1700.99
62008,1120.49
62014,2384.07
62017,539.99
62018,2384.07
62022,7.95
62025,53.99
62026,53.99
62027,34.99
62028,49.99
62029,8.99
62030,53.99
62032,1700.99
62039,32.60
62047,69.99
62049,4.99
62050,4.99
62056,53.99
62065,34.99
62071,2294.99
62080,539.99
62088,8.99
62089,7.95
62090,24.99
62094,53.99
62095,159.00
62096,1700.99
62103,29.99
62106,29.99
62110,69.99
62111,4.99
62113,4.99
62120,3.99
62126,8.99
62143,2319.99
62145,2294.99
62149,539.99
62152,539.99
62157,539.99
62159,49.99
62163,4.99
62164,4.99
62165,9.99
62166,9.99
62168,24.49
62169,8.99
62170,8.99
62171,32.60
62173,539.99
62179,53.99
62180,2.29
62188,32.60
62202,21.49
62206,35.00
62212,769.49
62215,2384.07
62221,2294.99
62230,769.49
62233,34.99
62238,34.99
62239,7.95
62242,1700.99
62248,4.99
62249,28.99
62250,32.60
62256,69.99
62296,53.99
62305,29.99
62308,69.99
62313,4.99
62314,4.99
62318,24.99
62321,3.99
62343,2384.07
62346,539.99
62349,49.99
62361,4.99
62363,4.99
62367,29.99
62375,21.98
62386,2384.07
62389,539.99
62390,539.99
62393,742.35
62396,34.99
62399,29.99
62401,21.98
62405,2.29
62411,2319.99
62417,9.99
62419,9.99
62423,4.99
62430,24.99
62440,35.00
62453,1700.99
62456,1120.49
62457,1120.49
62459,2319.99
62465,539.99
62473,29.99
62478,8.99
62483,34.99
62484,53.99
62492,69.99
62497,69.99
62498,24.99
62499,32.60
62508,21.98
62513,742.35
62522,742.35
62526,539.99
62532,29.99
62533,35.00
62534,4.99
62539,2443.35
62542,34.99
62546,28.99
62551,32.60
62571,539.99
62573,539.99
62576,1700.99
62584,2.29
62585,8.99
62586,564.99
62593,21.49
62596,32.60
62600,4.99
62604,21.98
62607,28.99
62626,2384.07
62627,539.99
62628,8.99
62629,21.49
62632,69.99
62633,69.99
62635,49.99
62636,49.99
62637,8.99
62638,1700.99
62643,8.99
62647,32.60
62649,69.99
62655,24.99
62669,2384.07
62673,2443.35
62674,2443.35
62691,2384.07
62696,24.99
62699,4.99
62703,2294.99
62704,53.99
62710,29.99
62714,69.99
62717,4.99
62722,24.99
62733,8.99
62739,2319.99
62742,2384.07
62749,742.35
62754,29.99
62757,4.99
62759,7.95
62760,2.29
62768,2294.99
62772,4.99
62782,4.99
62783,4.99
62791,3.99
62822,9.99
62823,34.99
62824,49.99
62835,28.99
62843,4.99
62849,21.98
62852,769.49
62876,34.99
62877,34.99
62884,4.99
62885,2443.35
62888,2.29
62889,49.99
62890,49.99
62891,24.99
62892,4.99
62895,24.99
62899,29.99
62900,69.99
62901,4.99
62902,4.99
62912,28.99
62913,4.99
62917,35.00
62920,49.99
62921,34.99
62946,34.99
62948,34.99
62949,49.99
62953,2443.35
62957,53.99
62959,21.49
62968,4.99
62969,4.99
62985,2294.99
62991,2443.35
62993,539.99
63003,8.99
63004,24.99
63006,24.99
63007,24.99
63008,24.99
63009,29.99
63012,8.99
63013,24.49
63028,21.98
63029,4.99
63030,4.99
63035,3.99
63046,2294.99
63052,2384.07
63064,4.99
63073,3.99
63075,32.60
63081,29.99
63084,4.99
63087,21.98
63092,21.49
63102,1214.85
63105,1120.49
63118,539.99
63119,218.454
63142,37.152
63150,445.41
63154,1466.01
63185,1430.442
63187,672.294
63190,218.454
63203,1376.994
63206,602.346
63208,1391.994
63221,41.994
63226,41.994
63231,1466.01
63238,37.254
63248,37.254
63250,323.994
63253,323.994
63259,323.994
63265,461.694
63274,356.898
63275,41.994
63276,41.994
63286,338.994
63292,1466.01
63294,24.99
63303,24.99
63310,69.99
63322,53.99
63323,4.99
63328,21.49
63330,35.00
63338,2319.99
63349,2319.99
63361,2384.07
63365,4.99
63373,2.29
63384,4.99
63388,4.99
63394,4.99
63397,21.49
63400,8.99
63402,49.99
63405,2384.07
63415,1120.49
63420,539.99
63422,2384.07
63430,34.99
63433,29.99
63438,4.99
63446,69.99
63448,69.99
63451,69.99
63454,4.99
63455,21.98
63461,4.99
63475,1120.49
63496,2384.07
63499,49.99
63500,2.29
63502,32.60
63507,8.99
63508,120.00
63511,21.49
63520,69.99
63522,4.99
63523,69.99
63524,4.99
63536,1700.99
63541,2384.07
63544,1700.99
63553,24.99
63555,8.99
63560,2294.99
63563,34.99
63564,53.99
63570,29.99
63581,21.98
63582,21.98
63585,4.99
63586,28.99
63587,4.99
63593,8.99
63595,8.99
63596,769.49
63602,2443.35
63604,2294.99
63614,1700.99
63624,21.49
63628,8.99
63632,53.99
63633,2.29
63635,24.99
63640,28.99
63647,69.99
63651,4.99
63657,21.49
63661,28.99
63664,9.99
63672,1700.99
63673,1700.99
63675,1120.49
63689,2384.07
63693,3.99
63694,159.00
63699,1700.99
63707,24.99
63718,69.99
63719,32.60
63723,4.99
63737,2294.99
63743,1700.99
63746,539.99
63751,2384.07
63759,24.99
63761,4.99
63764,2443.35
63769,53.99
63770,2.29
63773,32.60
63775,29.99
63783,21.98
63790,9.99
63798,1120.49
63821,539.99
63823,2319.99
63827,69.99
63829,53.99
63834,2.29
63835,3.99
63837,2.29
63846,69.99
63847,4.99
63856,21.49
63859,21.98
63860,34.99
63881,2294.99
63882,7.95
63890,53.99
63891,53.99
63894,53.99
63895,2.29
63903,4.99
63907,24.99
63908,24.99
63922,49.99
63934,539.99
63935,539.99
63939,2384.07
63942,1700.99
63949,35.00
63950,4.99
63953,2.29
63954,54.99
63971,69.99
63983,539.99
63993,742.35
64003,4.99
64006,49.99
64015,4.99
64017,32.60
64018,32.60
64020,9.99
64033,21.49
64054,1700.99
64056,29.99
64060,69.99
64063,28.99
64064,8.99
64073,24.99
64074,2.29
64075,4.99
64084,69.99
64086,69.99
64093,4.99
64096,3.99
64106,2319.99
64107,2319.99
64116,34.99
64119,4.99
64122,24.49
64123,1700.99
64130,49.99
64131,49.99
64135,29.99
64139,69.99
64143,24.99
64145,53.99
64148,3.99
64175,539.99
64179,29.99
64181,4.99
64182,8.99
64188,2.29
64190,24.99
64192,2.29
64193,21.49
64195,21.49
64202,69.99
64206,21.49
64209,4.99
64210,35.00
64221,1120.49
64226,1120.49
64237,2384.07
64242,2384.07
64254,53.99
64269,4.99
64274,4.99
64279,4.99
64280,21.98
64282,1120.49
64285,742.35
64289,1120.49
64290,1700.99
64300,21.98
64304,32.60
64310,2294.99
64314,49.99
64320,29.99
64342,21.49
64343,28.99
64345,28.99
64348,35.00
64358,1700.99
64371,539.99
64386,2.29
64387,8.99
64388,8.99
64410,24.99
64421,34.99
64432,539.99
64442,539.99
64445,1700.99
64451,2384.07
64456,24.99
64462,34.99
64463,49.99
64465,8.99
64471,2.29
64477,24.99
64480,24.99
64484,4.99
64490,4.99
64496,35.00
64501,49.99
64502,49.99
64505,2294.99
64506,1214.85
64527,24.99
64531,34.99
64532,49.99
64533,49.99
64535,7.95
64536,2.29
64549,34.99
64550,53.99
64553,9.99
64554,69.99
64555,69.99
64556,4.99
64557,4.99
64560,21.98
64561,35.00
64564,4.99
64568,24.99
64573,28.99
64611,2384.07
64620,53.99
64621,53.99
64631,29.99
64633,9.99
64636,69.99
64639,24.99
64641,24.99
64642,32.60
64654,2294.99
64678,29.99
64683,7.95
64687,564.99
64693,53.99
64700,29.99
64702,69.99
64717,539.99
64720,2443.35
64724,539.99
64725,1120.49
64729,7.95
64734,2294.99
64737,2.29
64738,24.99
64739,2.29
64740,21.49
64750,69.99
64756,29.99
64757,69.99
64761,21.49
64768,2319.99
64772,2384.07
64778,1214.85
64783,539.99
64788,539.99
64792,9.99
64794,8.99
64797,1700.99
64805,2.29
64819,4.99
64825,4.99
64831,35.00
64844,2443.35
64849,2384.07
64856,69.99
64858,49.99
64859,8.99
64860,8.99
64864,2319.99
64871,69.99
64872,69.99
64873,4.99
64874,4.99
64880,3.99
64882,28.99
64885,539.99
64895,539.99
64900,4.99
64914,69.99
64916,69.99
64917,4.99
64925,24.99
64927,35.00
64936,1700.99
64937,1120.49
64948,49.99
64949,34.99
64950,34.99
64951,120.00
64961,49.99
64962,8.99
64964,53.99
64967,4.99
64970,21.49
64981,4.99
64986,4.99
64995,21.98
64997,21.98
65005,1700.99
65009,2443.35
65010,2294.99
65016,539.99
65025,21.98
65027,21.49
65028,49.99
65029,2.29
65030,2.29
65035,34.99
65044,4.99
65045,4.99
65047,35.00
65050,29.99
65051,4.99
65058,35.00
65082,1120.49
65089,1466.01
65092,21.49
65094,2.29
65098,2294.99
65100,53.99
65104,2.29
65106,24.99
65110,29.99
65128,8.99
65129,49.99
65132,2294.99
65166,26.724
65169,12.144
65179,445.41
65187,445.41
65193,1466.01
65197,1430.442
65217,1466.01
65219,1466.01
65222,445.41
65223,24.294
65225,672.294
65227,602.346
65231,445.41
65233,1376.994
65240,218.454
65265,323.994
65266,31.584
65272,37.152
65274,200.052
65294,1376.994
65295,728.91
65297,728.91
65298,37.254
65304,1430.442
65308,1466.01
65318,1391.994
65320,602.346
65323,445.41
65327,1700.99
65335,120.00
65340,4.99
65341,32.60
65350,4.99
65356,4.99
65361,24.99
65376,1700.99
65378,1120.49
65379,1120.49
65390,1120.49
65394,2384.07
65398,24.99
65399,24.99
65401,69.99
65403,49.99
65406,8.99
65409,24.99
65411,29.99
65420,4.99
65425,3.99
65437,1120.49
65438,539.99
65441,539.99
65442,2319.99
65448,1120.49
65456,7.95
65475,69.99
65479,21.98
65484,4.99
65486,21.98
65491,2319.99
65494,1700.99
65509,53.99
65521,4.99
65529,24.99
65536,4.99
65545,1120.49
65546,539.99
65549,2319.99
65556,1700.99
65564,49.99
65568,8.99
65571,28.99
65577,9.99
65581,4.99
65585,4.99
65586,4.99
65589,32.60
65590,29.99
65595,35.00
65597,35.00
65601,21.98
65614,2443.35
65618,539.99
65619,1700.99
65621,1700.99
65622,1700.99
65629,7.95
65630,7.95
65631,49.99
65633,29.99
65640,3.99
65642,2.29
65648,29.99
65651,69.99
65653,4.99
65661,21.49
65680,742.35
65681,2319.99
65683,7.95
65688,21.49
65692,29.99
65697,9.99
65698,69.99
65709,24.99
65711,4.99
65714,3.99
65716,4.99
65721,49.99
65728,1120.49
65729,539.99
65752,4.99
65753,49.99
65756,564.99
65757,3.99
65759,4.99
65761,32.60
65767,69.99
65769,4.99
65779,539.99
65784,2294.99
65787,2384.07
65791,539.99
65801,2384.07
65809,4.99
65811,69.99
65812,49.99
65824,29.99
65836,24.99
65848,8.99
65858,2319.99
65863,539.99
65875,539.99
65877,1214.85
65882,49.99
65884,4.99
65885,69.99
65891,53.99
65893,24.99
65894,24.99
65897,9.99
65899,9.99
65901,9.99
65906,4.99
65907,4.99
65915,21.49
65926,21.98
65927,49.99
65933,742.35
65940,2294.99
65953,24.99
65964,4.99
65966,28.99
65967,24.99
65971,29.99
65972,69.99
65978,21.98
65985,24.99
65993,8.99
65994,34.99
66010,539.99
66036,49.99
66039,24.99
66044,4.99
66058,2384.07
66077,742.35
66080,120.00
66083,4.99
66088,28.99
66096,49.99
66104,29.99
66123,28.99
66135,539.99
66140,2319.99
66144,2384.07
66151,2384.07
66156,49.99
66157,34.99
66169,4.99
66171,4.99
66182,35.00
66191,1700.99
66194,539.99
66198,1120.49
66200,1120.49
66201,1120.49
66208,34.99
66212,34.99
66213,53.99
66221,29.99
66229,4.99
66232,21.98
66234,35.00
66240,21.98
66243,769.49
66262,2384.07
66268,54.99
66269,53.99
66270,24.49
66271,2319.99
66273,2.29
66275,24.99
66279,32.60
66283,4.99
66284,69.99
66285,69.99
66286,4.99
66289,4.99
66292,28.99
66293,4.99
66294,28.99
66300,2294.99
66302,1700.99
66304,1120.49
66306,539.99
66308,742.35
66322,69.99
66323,53.99
66326,159.00
66327,2319.99
66334,32.60
66341,4.99
66343,69.99
66358,1700.99
66368,2384.07
66369,742.35
66370,742.35
66372,2384.07
66376,4.99
66379,2.29
66380,2319.99
66384,2.29
66390,69.99
66392,4.99
66395,4.99
66409,2319.99
66410,742.35
66415,1700.99
66420,2443.35
66433,24.99
66437,69.99
66439,69.99
66441,34.99
66459,69.99
66463,4.99
66466,53.99
66467,3.99
66468,21.49
66474,8.99
66475,8.99
66484,1700.99
66488,2294.99
66489,2443.35
66495,1700.99
66509,29.99
66510,4.99
66513,29.99
66515,34.99
66519,8.99
66522,8.99
66523,2.29
66528,69.99
66530,4.99
66531,21.98
66536,21.49
66570,35.00
66572,4.99
66574,34.99
66577,2294.99
66580,53.99
66581,49.99
66589,32.60
66604,69.99
66613,8.99
66630,539.99
66633,1120.49
66639,1700.99
66644,24.99
66646,21.49
66648,69.99
66650,8.99
66654,564.99
66660,29.99
66662,69.99
66663,4.99
66668,4.99
66683,49.99
66699,2384.07
66703,21.98
66704,21.98
66707,49.99
66711,2.29
66712,2.29
66716,32.60
66720,69.99
66728,4.99
66729,29.99
66734,8.99
66746,2294.99
66749,2443.35
66753,742.35
66758,539.99
66764,742.35
66775,34.99
66776,2.29
66783,2.29
66784,49.99
66785,3.99
66786,4.99
66805,35.00
66807,35.00
66810,34.99
66820,2319.99
66825,539.99
66832,21.49
66835,69.99
66836,2.29
66839,8.99
66845,24.99
66848,4.99
66853,4.99
66868,1120.49
66875,2384.07
66880,539.99
66889,8.99
66895,2.29
66896,120.00
66904,69.99
66905,69.99
66906,4.99
66913,4.99
66920,769.49
66924,1700.99
66928,539.99
66932,2443.35
66940,2384.07
66946,2294.99
66947,24.99
66949,34.99
66950,49.99
66951,53.99
66957,34.99
66962,32.60
66973,21.98
66976,29.99
66977,24.99
66980,4.99
66985,4.99
66987,35.00
66990,8.99
66991,21.98
66992,564.99
67017,2384.07
67018,34.99
67021,2.29
67026,2443.35
67029,2.29
67030,3.99
67031,8.99
67034,32.60
67038,9.99
67044,4.99
67045,21.98
67049,32.60
67051,4.99
67060,8.99
67061,34.99
67066,2294.99
67078,1120.49
67085,3.99
67090,2294.99
67091,539.99
67103,69.99
67104,69.99
67105,69.99
67107,69.99
67114,3.99
67119,4.99
67123,35.00
67126,49.99
67134,2319.99
67146,34.99
67149,24.99
67152,24.99
67153,69.99
67157,2443.35
67167,69.99
67168,4.99
67187,2294.99
67202,249.5428
67207,120.00
67208,7.95
67210,29.99
67212,34.99
67216,34.99
67217,53.99
67218,4.99
67219,32.60
67223,29.99
67226,69.99
67227,69.99
67233,28.99
67235,2443.35
67239,2319.99
67250,2384.07
67251,2384.07
67281,31.584
67296,24.294
67301,26.724
67310,242.994
67313,809.76
67334,48.594
67340,672.294
67341,356.898
67351,49.99
67367,69.99
67368,4.99
67379,35.00
67382,8.99
67383,34.99
67384,34.99
67387,2319.99
67421,29.99
67424,4.99
67446,4.99
67453,49.99
67459,742.35
67463,1120.49
67465,2443.35
67471,1700.99
67474,539.99
67475,539.99
67482,769.49
67489,69.99
67490,3.99
67492,49.99
67493,49.99
67495,54.99
67497,2319.99
67504,3.99
67505,28.99
67510,29.99
67515,69.99
67516,4.99
67518,4.99
67519,4.99
67521,24.99
67522,4.99
67525,53.99
67539,21.98
67542,49.99
67572,742.35
67578,69.99
67580,2.29
67582,2294.99
67597,69.99
67602,4.99
67611,21.49
67618,769.49
67628,539.99
67629,2443.35
67636,1700.99
67644,2384.07
67645,24.99
67648,69.99
67650,53.99
67656,24.99
67661,29.99
67667,69.99
67668,69.99
67676,21.49
67679,3.99
67681,8.99
67688,2443.35
67705,53.99
67719,69.99
67728,35.00
67731,8.99
67745,1120.49
67749,2384.07
67758,1120.49
67761,539.99
67765,24.99
67766,24.99
67768,29.99
67771,69.99
67772,2.29
67780,1700.99
67783,3.99
67784,49.99
67785,24.99
67797,4.99
67804,24.99
67805,4.99
67813,21.98
67814,35.00
67815,8.99
67817,564.99
67824,1214.85
67827,539.99
67828,2443.35
67829,2319.99
67834,1700.99
67836,1120.49
67839,7.95
67840,49.99
67845,4.99
67847,34.99
67865,9.99
67866,69.99
67868,4.99
67875,24.99
67889,1700.99
67907,24.49
67915,24.99
67923,4.99
67925,4.99
67929,53.99
67934,21.49
67935,4.99
67936,21.98
67938,34.99
67942,2319.99
67957,539.99
67961,742.35
67972,34.99
67980,2.29
67990,69.99
68010,2294.99
68011,2294.99
68022,539.99
68032,35.00
68035,9.99
68044,4.99
68045,4.99
68047,4.99
68052,24.99
68054,53.99
68055,4.99
68060,8.99
68065,2294.99
68068,539.99
68072,742.35
68074,539.99
68076,1120.49
68077,1120.49
68080,1700.99
68084,2384.07
68087,2384.07
68090,49.99
68091,34.99
68094,4.99
68095,53.99
68099,2319.99
68105,2.29
68106,21.49
68112,29.99
68114,69.99
68117,4.99
68118,4.99
68120,4.99
68124,21.49
68130,2294.99
68139,2384.07
68142,1214.85
68148,539.99
68152,8.99
68158,49.99
68166,4.99
68169,21.49
68170,32.60
68178,69.99
68179,69.99
68191,1700.99
68192,539.99
68196,539.99
68201,4.99
68208,21.49
68212,24.99
68220,4.99
68222,4.99
68242,2294.99
68253,1700.99
68268,34.99
68271,21.98
68275,8.99
68276,159.00
68285,34.99
68286,4.99
68291,32.60
68303,4.99
68319,35.00
68321,8.99
68329,1700.99
68331,742.35
68332,2384.07
68345,35.00
68346,34.99
68350,1700.99
68355,32.60
68360,69.99
68365,4.99
68367,4.99
68373,4.99
68378,769.49
68385,1120.49
68392,1700.99
68396,742.35
68402,4.99
68404,7.95
68405,8.99
68406,8.99
68412,120.00
68433,4.99
68434,4.99
68439,49.99
68443,769.49
68458,539.99
68459,539.99
68475,4.99
68478,7.95
68500,29.99
68504,21.49
68506,35.00
68526,2384.07
68539,2384.07
68540,8.99
68541,24.99
68542,120.00
68544,69.99
68546,2294.99
68548,2319.99
68558,2.29
68570,69.99
68571,69.99
68572,69.99
68574,4.99
68598,2319.99
